354.836884,77.632278,1,1,5
355.102112,44.333931,1,1,5
237.808044,35.657383,1,1,5
148.190903,26.006952,1,1,5
269.756622,-9.773632,1,2,5
237.573105,2.196509,1,1,5
230.03566,29.616209,1,1,5
127.566124,60.71817,1,1,5
265.492096,72.156914,1,1,5
240.261093,33.303509,1,2,5
206.815598,17.456905,1,1,5
107.784882,30.245163,1,1,5
24.199345,41.40546,1,3,5
298.562012,8.461452,1,1,5
